datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20160708,CVX,104.77,103.88,104.97,103.0,9043599.0,0.7599726317356499,56.655137469914656,118.71531829041237,10.910329702204532,59.25215886154048,0.0
20160708,DD,148.21482148214818,146.3246324632463,148.84488448844886,144.26942694269428,9426274.0,-2.9646719037902467,44.637996214857495,-112.40222936544315,31.179596365817453,59.25215886154048,0.0
20160708,DIS,99.62,99.25,99.85,98.77,6040180.0,-0.2490363467689889,51.362086661393725,92.62078127764921,8.016043510810242,59.25215886154048,0.0
20160708,GS,150.38,149.36,150.92,148.31,3281203.0,-1.860484824515396,48.27309918763113,-5.958547937868451,1.6767399908043548,59.25215886154048,0.0
20160708,HD,134.34,132.33,134.36,132.25,4804926.0,0.2151926372912385,56.54811158283759,145.10744513318477,22.46579643236948,59.25215886154048,0.0
20160708,IBM,154.46,154.0,154.6,153.08,3040393.0,0.46782465973694803,55.800496620385644,90.95318157192577,3.1754100141208523,59.25215886154048,0.0
20160708,INTC,34.0,33.65,34.0,33.5,23338700.0,0.4785880537437634,61.75766011218385,245.6631921317011,33.55128980432065,59.25215886154048,0.0
20160708,JNJ,122.85,123.0,123.1,121.96,6129351.0,2.1051339109599354,70.58285811574184,174.79606001551025,23.922000769559826,59.25215886154048,0.0
20160708,JPM,61.83,61.33,62.17,61.33,16991360.0,-0.6979706862229804,49.56099987314332,-36.94360386783217,10.348486344755663,59.25215886154048,0.0
20160708,KO,45.38,45.3,45.52,45.0689,11119260.0,0.04904344782576686,52.481621287666606,66.44653517224731,2.240131137900254,59.25215886154048,0.0
20160708,MCD,121.31,121.22,121.69,121.08,3809535.0,-0.818399315792135,47.159498599876564,-3.509613249532455,19.92945424060584,59.25215886154048,0.0
20160708,MMM,177.12,175.87,177.7925,175.82,2726482.0,1.8534641539600043,61.1157209684539,181.50161108250802,27.134574550441695,59.25215886154048,0.0
20160708,MRK,59.35,58.98,59.57,58.8,9470355.0,0.7162141363111374,60.57034598397868,220.5116283183472,43.25417131588439,59.25215886154048,0.0
20160708,MSFT,52.3,51.73,52.36,51.55,28390820.0,0.04677412535333758,52.535848511657655,72.74888939707624,4.410891701186403,59.25215886154048,0.0
20160708,NKE,56.72,56.1,56.82,56.09,8644853.0,0.07818630163291829,51.367254779454576,166.04322073641126,8.390969985237211,59.25215886154048,0.0
20160708,PFE,36.12,35.88,36.19,35.7,17789520.0,0.4273920869586192,63.636759195187366,201.14519206030312,34.30621454228799,59.25215886154048,0.0
20160708,PG,85.77,84.98,85.9,84.77,6827345.0,0.8046461478903242,59.46399894083471,170.0260775617705,32.06024305438592,59.25215886154048,0.0
20160708,RTX,103.66,102.91,103.74,102.5701,3502925.0,0.2900405282309322,55.89193823218925,172.01888485562046,7.0831107518064,59.25215886154048,0.0
20160708,TRV,118.08,118.4,118.425,117.55,1197332.0,1.441773794165087,58.00956956535656,138.06545185520318,18.317791205434858,59.25215886154048,0.0
20160708,UNH,141.27,141.7,141.78,139.549,3603080.0,1.660928788848082,60.77231327548329,96.39320631437607,16.482950998780233,59.25215886154048,0.0
20160708,V,76.42,75.3,76.55,74.79,10974130.0,-0.9861246642544046,48.873604256684075,-61.859314807930915,10.882623809115165,59.25215886154048,0.0
20160708,VZ,55.9,55.39,56.03,55.01,15938140.0,1.1423718429317231,63.66000593362824,93.9076743114147,32.09746499970123,59.25215886154048,0.0
20160708,WBA,81.8,81.01,81.8,80.63,5973492.0,0.4039950428188206,51.36485258165005,9.364142611247363,7.812396214296847,59.25215886154048,0.0
20160708,WMT,73.84,73.82,73.85,73.24,9126311.0,0.9441544881435392,61.969636976177995,178.58912402521165,22.329166604808307,59.25215886154048,0.0
20160708,XOM,93.54,93.39,93.78,92.92,9807385.0,1.0448582678637877,59.71532602169306,139.4315662232766,16.798681063404228,59.25215886154048,0.0
20160711,AAPL,96.98,96.75,97.65,96.73,23317990.0,-0.3375799155702737,48.82174717734697,14.324359323924575,9.702597534739596,57.581600111995506,0.0
20160711,AXP,62.16,61.95,62.46,61.86,3409399.0,-0.8192233624428269,49.699171615560964,-11.54528312798802,5.955493274484121,57.581600111995506,0.0
20160711,BA,132.04,130.84,133.25,130.8,3924343.0,-0.27057530794644435,52.78282893070567,81.67742456501243,3.116796633843922,57.581600111995506,0.0
20160711,CAT,77.8,78.0,78.54,77.32,4472438.0,0.4947574133444022,55.59459699668681,122.34060558999155,15.382186922963015,57.581600111995506,0.0
20160711,CSCO,29.43,29.34,29.7,29.26,21688010.0,0.15196474438138094,57.185299282442045,143.41296928327748,21.53079545944338,57.581600111995506,0.0
20160711,CVX,105.39,104.81,106.0,104.8,7205905.0,0.8614641663051543,57.53027080238849,167.51059942674178,18.540235897591888,57.581600111995506,0.0
20160711,DD,149.56495649564957,148.54485448544858,150.7350735073507,148.36483648364842,5668342.0,-2.7334465733669617,46.111034969102505,-71.08226910135153,22.94229045539048,57.581600111995506,0.0
20160711,DIS,99.98,99.8,100.35,99.4,5427799.0,-0.07900570245476501,52.15942591974056,130.3620878965243,11.870408220178653,57.581600111995506,0.0
20160711,GS,152.19,151.49,152.98,151.38,3041961.0,-1.3173737725642811,49.71670349395518,31.469902430180408,4.265012239038503,57.581600111995506,0.0
20160711,HD,135.15,134.83,135.88,134.45,4573713.0,0.6255300874238117,57.63759328390441,189.02619644682048,29.727691867569085,57.581600111995506,0.0
20160711,IBM,155.33,154.6,156.04,154.5,2779343.0,0.7295990264177874,56.67250866081671,128.6146859247209,9.674128073202464,57.581600111995506,0.0
20160711,INTC,34.38,34.04,34.5,34.04,23563250.0,0.5806243202202879,63.20046282606783,257.7579122450222,39.68182905490036,57.581600111995506,0.0
20160711,JNJ,122.93,122.71,123.45,122.41,6707659.0,2.155782275363009,70.70943639340403,159.88774127595306,26.282222482712,57.581600111995506,0.0
20160711,JPM,62.27,62.42,62.95,62.14,12987730.0,-0.5545642120084651,50.44630368167272,-8.931866371999677,4.267571657394238,57.581600111995506,0.0
20160711,KO,45.57,45.35,45.77,45.11,10937740.0,0.08859680444145113,53.47038548482079,91.23523029540554,4.233366180414757,57.581600111995506,0.0
20160711,MCD,122.0,121.69,122.12,121.46,4265947.0,-0.6509330944276996,48.63615109020481,27.847559459833175,15.641961371938345,57.581600111995506,0.0
20160711,MMM,178.01,177.41,178.47,177.19,1658038.0,2.0672235811922235,62.057397635385435,183.88400091502658,29.604597334013253,57.581600111995506,0.0
20160711,MRK,59.34,59.26,59.75,59.2,7282736.0,0.7852757590277974,60.53114186807704,205.1128154499389,44.75433145908594,57.581600111995506,0.0
20160711,MSFT,52.59,52.5,52.83,52.47,21894550.0,0.1634152703729086,53.34319761100434,109.59041372380251,9.937921201475758,57.581600111995506,0.0
20160711,NKE,56.83,56.83,57.23,56.71,8055502.0,0.2061592826232257,51.65872324794105,187.11334971886018,12.799986668600875,57.581600111995506,0.0
20160711,PFE,36.15,36.07,36.35,36.03,16506730.0,0.4615232784455614,63.77962186337408,198.00450764653286,37.415073118140185,57.581600111995506,0.0
20160711,PG,85.75,85.61,85.95,84.91,6155824.0,0.8583262445879711,59.39172859565665,157.31915765214669,32.55326162227149,57.581600111995506,0.0
20160711,RTX,103.96,103.66,104.49,103.6,3316975.0,0.4633861508359303,56.414242418305605,198.8725664047113,11.54349258909574,57.581600111995506,0.0
20160711,TRV,118.12,118.32,118.47,117.91,1019528.0,1.4661243530155303,58.07220896119709,127.7433674400382,18.623685371881994,57.581600111995506,0.0
20160711,UNH,140.32,141.27,141.6,140.01,4067547.0,1.5451410931266023,58.846383841087636,84.58976630525274,16.48295099878024,57.581600111995506,0.0
20160711,V,76.52,76.81,77.192,76.3912,8170458.0,-0.8363486803403788,49.0642556151294,-31.93968783279141,4.092972275521638,57.581600111995506,0.0
20160711,VZ,55.93,55.75,56.0,55.405,12428940.0,1.1111553526172742,63.756003964873535,93.44348224114269,32.097464999701245,57.581600111995506,0.0
20160711,WBA,82.01,81.83,82.31,81.6701,3607464.0,0.373597078183451,51.73772784388067,24.682599410398396,11.292764515304274,57.581600111995506,0.0
20160711,WMT,74.06,73.67,74.35,73.5,9032822.0,0.9780403256883544,62.53131721138728,178.59377445788277,28.99027273871008,57.581600111995506,0.0
20160711,XOM,93.89,93.75,94.41,93.65,8297875.0,1.0790897030847475,60.37648753116209,150.93951534957412,22.241908280050158,57.581600111995506,0.0
20160712,AAPL,97.42,97.17,97.7,97.12,24129530.0,-0.1832119820853677,49.641331440272246,30.737398525049976,10.093512625391707,57.09706018632736,0.0
20160712,AXP,63.0,62.63,63.33,62.63,4526081.0,-0.5809986553688233,51.52905872380549,16.144149042727,0.945263030601016,57.09706018632736,0.0
20160712,BA,130.81,132.8,133.0,130.33,4317760.0,-0.10035180929028796,51.3938783738246,58.952273816811896,1.284114920577235,57.09706018632736,0.0
20160712,CAT,79.8,78.72,79.94,78.3,5541581.0,0.7872671383961602,58.37387191600048,172.7547284951876,22.060590374989463,57.09706018632736,0.0
20160712,CSCO,29.61,29.72,29.74,29.52,22137610.0,0.20820146772186726,58.10112689510245,163.01724231239697,22.29804593520551,57.09706018632736,0.0
20160712,CVX,106.78,106.3,107.3,106.18,8376835.0,1.0420462612948709,59.42998442856248,213.93552919713562,26.97779126273324,57.09706018632736,0.0
20160712,DD,152.8652865286529,150.76507650765078,154.09540954095408,150.67506750675068,6618983.0,-2.257862547486724,49.5082733559186,-27.3750295974328,9.835326124947477,57.09706018632736,0.0
20160712,DIS,100.2,100.175,100.79,100.0,8498541.0,0.0726593972495948,52.650142046356414,161.0673238402491,15.212504044814127,57.09706018632736,0.0
20160712,GS,156.92,154.0,157.25,153.92,5119289.0,-0.4995246717756458,53.24424858516525,92.51074291736714,15.24009349277273,57.09706018632736,0.0
20160712,HD,134.84,135.24,135.99,134.3,3611575.0,0.915161649921714,57.071057771206256,181.32676891325298,28.458489599917478,57.09706018632736,0.0
20160712,IBM,157.04,156.0,157.12,155.52,3842709.0,1.0627886410375993,58.34355099447543,161.30873361799306,14.286418346373342,57.09706018632736,0.0
20160712,INTC,34.94,34.51,34.97,34.48,28011150.0,0.6986228273432573,65.2019163443997,262.722923950807,44.79922312192921,57.09706018632736,0.0
20160712,JNJ,122.92,122.65,123.2,122.61,6415767.0,2.170099002170403,70.67011510176168,140.7402264687571,26.28222248271201,57.09706018632736,0.0
20160712,JPM,63.2,63.03,63.56,62.89,16585680.0,-0.36170085799984975,52.2777748165866,24.191785613538322,0.32431022573474305,57.09706018632736,0.0
20160712,KO,45.58,45.64,45.71,45.18,9746804.0,0.11937397210967048,53.523040347461595,87.32450727828726,4.233366180414769,57.09706018632736,0.0
20160712,MCD,122.25,122.0,122.59,121.96,3741880.0,-0.49236630453332,49.16857534150222,55.30895075561711,11.005207896469562,57.09706018632736,0.0
20160712,MMM,179.16,178.75,179.63,178.03,1922619.0,2.3028787041668006,63.247132206557424,186.50358369136825,33.716985416721016,57.09706018632736,0.0
20160712,MRK,59.6,59.27,59.79,59.075,8401048.0,0.8511755972356951,61.20648937008985,183.77575224267102,41.968235510953996,57.09706018632736,0.0
20160712,MSFT,53.21,52.94,53.4,52.785,27312600.0,0.3023971900278539,55.0347655841531,139.0361978058387,16.218130437243587,57.09706018632736,0.0
20160712,NKE,58.06,57.09,58.2,57.07,11157090.0,0.4021932787538276,54.792776095125845,235.54253493068884,22.26209397800306,57.09706018632736,0.0
20160712,PFE,36.24,36.15,36.3,36.03,16188340.0,0.4901842030755574,64.2159271307725,173.12002857348762,37.415073118140185,57.09706018632736,0.0
20160712,PG,85.75,85.49,85.94,85.19,6645805.0,0.8906018047403848,59.39172859565665,147.36083769297048,32.5532616222715,57.09706018632736,0.0
20160712,RTX,104.5,104.23,105.06,104.09,3748873.0,0.6369944175397109,57.35455859683938,207.37318539183812,14.863731070120163,57.09706018632736,0.0
20160712,TRV,118.09,118.4,118.9,117.67,1208493.0,1.4661012939608609,58.00507415488069,116.10491676890842,21.621869227686094,57.09706018632736,0.0
20160712,UNH,139.86,140.89,140.95,139.37,4310124.0,1.4001206353034945,57.92684107609055,57.914444175293944,10.086994027541788,57.09706018632736,0.0
20160712,V,77.48,76.68,77.57,76.55,9845448.0,-0.6328905883240878,50.88319943665318,-12.157146011356337,0.2301661673772009,57.09706018632736,0.0
20160712,VZ,55.47,55.75,55.96,55.37,14896570.0,1.0373400926544676,61.191924841329914,81.67820818357552,31.134790915687446,57.09706018632736,0.0
20160712,WBA,81.22,81.9,82.62,81.05,5229083.0,0.2825035494442432,50.23879021777958,7.159182125059668,6.087164776542407,57.09706018632736,0.0
20160712,WMT,73.27,73.56,73.73,73.0,12348480.0,0.9304233570902624,59.279040398424215,115.86061410335027,18.15809985917021,57.09706018632736,0.0
20160712,XOM,94.95,94.67,94.95,94.09,9864606.0,1.1781702896187198,62.31427295681079,163.9480294820277,26.63940958258278,57.09706018632736,0.0
20160713,AAPL,96.87,97.41,97.67,96.84,25879680.0,-0.10405520249366873,48.634206707226454,23.7158573582596,7.3124609665165625,54.318306267351524,0.0
20160713,AXP,63.1,62.98,63.35,62.64,3887554.0,-0.3797570910758594,51.745247539797106,21.225595068765465,1.103543883371198,54.318306267351524,0.0
